18.5,142.5,-0.014937,-0.014593,
17.5,142.5,-0.014974,-0.014644,
16.5,142.5,-0.015223,-0.014891,
15.5,142.5,-0.015495,-0.015192,
14.5,142.5,-0.015719,-0.01542,
13.5,142.5,-0.015841,-0.015544,
12.5,142.5,-0.01589,-0.015593,
11.5,142.5,-0.015892,-0.015594,
10.5,142.5,-0.015715,-0.015449,
9.5,142.5,-0.015486,-0.015199,
8.5,142.5,-0.014897,-0.014697,
7.5,142.5,-0.014131,-0.013769,
6.5,142.5,-0.01226,-0.011893,
5.5,142.5,-0.0091108,-0.0064566,
4.5,142.5,-0.0053531,-0.0022528,
3.5,142.5,-0.010565,-0.0080752,
2.5,142.5,-0.010245,-0.00677,
1.5,142.5,-0.0075882,-0.0061446,
0.5,142.5,-0.0003421,0.00060518,
-0.5,142.5,0.060779,0.059777,
-1.5,142.5,0.37888,0.3603,
-2.5,142.5,0.38809,0.38222,
-39.5,142.5,0.059399,0.064312,
-40.5,142.5,0.1134,0.11514,
-41.5,142.5,0.19394,0.19242,
-42.5,142.5,0.16875,0.16952,
-43.5,142.5,0.14955,0.1621,
-44.5,142.5,0.18856,0.18985,
-45.5,142.5,0.30475,0.30885,
-46.5,142.5,0.31328,0.31018,
-47.5,142.5,0.27189,0.26597,
-48.5,142.5,0.16285,0.16438,
-49.5,142.5,0.13494,0.13752,
-50.5,142.5,0.070277,0.068878,
-51.5,142.5,-0.0074223,-0.0060831,
-52.5,142.5,-0.01221,-0.011575,
-53.5,142.5,-0.008072,-0.0071509,
-54.5,142.5,0.010609,0.010977,
-55.5,142.5,0.012266,0.01193,
-56.5,142.5,0.002808,0.0030435,
-57.5,142.5,0.0061141,0.005726,
-58.5,142.5,-0.0038998,-0.0038235,
-59.5,142.5,-0.0080139,-0.0079522,
-60.5,142.5,-0.011722,-0.011521,
-61.5,142.5,-0.01319,-0.013077,
-62.5,142.5,-0.013135,-0.012981,
-63.5,142.5,-0.0094748,-0.0090682,
-64.5,142.5,-0.0021367,-0.00090273,
57.5,143.5,-0.016024,0.057702,
56.5,143.5,-0.016024,-0.0028484,
55.5,143.5,-0.015885,0.0090813,
54.5,143.5,0.047115,0.054704,
48.5,143.5,1.0636,1.2057,
47.5,143.5,0.1572,0.17775,
45.5,143.5,0.29338,0.36331,
41.5,143.5,0.013972,0.074511,
40.5,143.5,0.022703,0.088081,
39.5,143.5,0.056003,0.13771,
38.5,143.5,0.10222,0.17485,
37.5,143.5,0.1143,0.17779,
36.5,143.5,0.088855,0.10227,
35.5,143.5,0.0074681,0.022071,
34.5,143.5,-0.008335,0.0092747,
33.5,143.5,-0.0094345,0.0064734,
32.5,143.5,-0.0085043,0.0000703,
31.5,143.5,-0.0060579,-0.00074261,
30.5,143.5,0.011658,0.012491,
29.5,143.5,0.026199,0.023281,
28.5,143.5,0.042344,0.039554,
27.5,143.5,0.034581,0.035041,
26.5,143.5,0.014986,0.015798,
25.5,143.5,-0.0049504,-0.0043757,
24.5,143.5,-0.011286,-0.010671,
23.5,143.5,-0.012164,-0.011824,
22.5,143.5,-0.013367,-0.01295,
21.5,143.5,-0.013603,-0.01317,
20.5,143.5,-0.014624,-0.014199,
19.5,143.5,-0.014931,-0.014577,
18.5,143.5,-0.015248,-0.014879,
17.5,143.5,-0.015205,-0.014872,
16.5,143.5,-0.015242,-0.014935,
15.5,143.5,-0.015537,-0.015247,
14.5,143.5,-0.015775,-0.015476,
13.5,143.5,-0.015885,-0.015588,
12.5,143.5,-0.015909,-0.015611,
11.5,143.5,-0.015906,-0.015601,
10.5,143.5,-0.015769,-0.015458,
9.5,143.5,-0.015405,-0.015172,
8.5,143.5,-0.014427,-0.014294,
7.5,143.5,-0.013028,-0.01271,
6.5,143.5,-0.011418,-0.010598,
5.5,143.5,-0.0081815,-0.0067759,
4.5,143.5,-0.010365,-0.0090797,
3.5,143.5,-0.011011,-0.0092487,
2.5,143.5,-0.011725,-0.0089249,
1.5,143.5,-0.0066604,-0.005446,
0.5,143.5,0.0048139,0.0055853,
-0.5,143.5,0.078705,0.076865,
-1.5,143.5,0.30439,0.29587,
-2.5,143.5,0.20913,0.2216,
-10.5,143.5,0.47792,0.47439,
-11.5,143.5,0.8067,0.84339,
-39.5,143.5,0.16669,0.17277,
-40.5,143.5,0.33012,0.33383,
-41.5,143.5,0.22655,0.23425,
-42.5,143.5,0.22925,0.24212,
-43.5,143.5,0.24142,0.2597,
-44.5,143.5,0.33738,0.35304,
-45.5,143.5,0.29863,0.30319,
-46.5,143.5,0.28928,0.2993,
-47.5,143.5,0.31555,0.3085,
-48.5,143.5,0.21656,0.2137,
-49.5,143.5,0.17913,0.176,
-50.5,143.5,0.053595,0.054099,
-51.5,143.5,-0.0011838,-0.00030346,
-52.5,143.5,-0.011784,-0.011048,
-53.5,143.5,-0.0059785,-0.0054046,
-54.5,143.5,0.011751,0.011534,
-55.5,143.5,0.018866,0.018127,
-56.5,143.5,0.012959,0.012894,
-57.5,143.5,0.013417,0.012752,
-58.5,143.5,-0.0040618,-0.0041187,
-59.5,143.5,-0.0051939,-0.0052937,
-60.5,143.5,-0.010092,-0.0098444,
-61.5,143.5,-0.012313,-0.012148,
-62.5,143.5,-0.012129,-0.011944,
-63.5,143.5,-0.012308,-0.011802,
57.5,144.5,-0.016024,-0.004642,
56.5,144.5,-0.016024,-0.019346,
55.5,144.5,1.2041,1.1488,
54.5,144.5,-0.016024,-0.011,
53.5,144.5,0.71004,0.68028,
52.5,144.5,0.44839,0.4422,
51.5,144.5,0.011134,0.016269,
50.5,144.5,-0.016024,-0.017918,
48.5,144.5,0.16579,0.16473,
47.5,144.5,0.25269,0.31489,
46.5,144.5,0.37954,0.3708,
45.5,144.5,0.63441,0.60471,
44.5,144.5,0.14689,0.16365,
41.5,144.5,0.0623,0.13114,
40.5,144.5,0.04151,0.08128,
39.5,144.5,0.059768,0.10831,
38.5,144.5,0.064588,0.11971,
37.5,144.5,0.072491,0.13109,
36.5,144.5,0.045177,0.077426,
35.5,144.5,0.010613,0.037504,
34.5,144.5,-0.0064851,0.0097991,
33.5,144.5,-0.007246,0.0076839,
32.5,144.5,-0.0068909,-0.00044214,
31.5,144.5,-0.0037976,0.00076216,
30.5,144.5,0.013412,0.013141,
29.5,144.5,0.038896,0.035333,
28.5,144.5,0.029721,0.026887,
27.5,144.5,0.017057,0.019073,
26.5,144.5,0.0049105,0.0061303,
25.5,144.5,-0.0075889,-0.0067003,
24.5,144.5,-0.012563,-0.011816,
23.5,144.5,-0.012744,-0.012289,
22.5,144.5,-0.013211,-0.012841,
21.5,144.5,-0.014304,-0.013851,
20.5,144.5,-0.014655,-0.014257,
19.5,144.5,-0.015345,-0.014955,
18.5,144.5,-0.015358,-0.014975,
17.5,144.5,-0.015399,-0.01506,
16.5,144.5,-0.015475,-0.015174,
15.5,144.5,-0.015621,-0.015329,
14.5,144.5,-0.015848,-0.015551,
13.5,144.5,-0.015927,-0.01563,
12.5,144.5,-0.015929,-0.015626,
11.5,144.5,-0.015896,-0.015593,
10.5,144.5,-0.015639,-0.015336,
9.5,144.5,-0.015137,-0.014795,
8.5,144.5,-0.013727,-0.013653,
7.5,144.5,-0.012709,-0.012443,
6.5,144.5,-0.010726,-0.0093707,
5.5,144.5,-0.010022,-0.0087009,
4.5,144.5,-0.010575,-0.009505,
3.5,144.5,-0.01235,-0.011051,
2.5,144.5,-0.013075,-0.011704,
1.5,144.5,-0.011244,-0.0096856,
0.5,144.5,0.0079503,0.0087127,
-0.5,144.5,0.074692,0.074609,
-1.5,144.5,0.28218,0.28606,
-2.5,144.5,0.16673,0.18116,
-3.5,144.5,2.9917,2.9532,
-9.5,144.5,0.11107,0.13477,
-10.5,144.5,0.025076,0.040017,
-11.5,144.5,0.0028834,0.010892,
-12.5,144.5,-0.013005,-0.011229,
-13.5,144.5,0.0056672,0.0092356,
-39.5,144.5,0.20743,0.19878,
-40.5,144.5,1.4138,1.4025,
-42.5,144.5,0.50809,0.51197,
-43.5,144.5,0.60141,0.62391,
-44.5,144.5,0.46358,0.52116,
-45.5,144.5,0.31212,0.33747,
-46.5,144.5,0.27696,0.29481,
-47.5,144.5,0.27066,0.2689,
-48.5,144.5,0.17307,0.17271,
-49.5,144.5,0.12854,0.12733,
-50.5,144.5,0.04383,0.044907,
-51.5,144.5,-0.0024236,-0.001329,
-52.5,144.5,-0.012534,-0.011909,
-53.5,144.5,-0.002597,-0.0021772,
-54.5,144.5,0.011314,0.010882,
-55.5,144.5,0.014443,0.014164,
-56.5,144.5,0.0069903,0.0070048,
-57.5,144.5,0.002045,0.0019589,
-58.5,144.5,-0.00095168,-0.0011489,
-59.5,144.5,-0.0046557,-0.0046182,
-60.5,144.5,-0.0079967,-0.0078668,
-61.5,144.5,-0.01274,-0.0125,
-62.5,144.5,-0.012873,-0.012313,
-63.5,144.5,-0.0085231,-0.0077608,
-64.5,144.5,-0.0043148,-0.0030724,
57.5,145.5,-0.016024,-0.010027,
56.5,145.5,-0.016024,-0.011086,
55.5,145.5,-0.014722,-0.014801,
54.5,145.5,-0.016024,-0.025324,
53.5,145.5,0.80789,0.76468,
52.5,145.5,0.19005,0.19356,
51.5,145.5,0.13911,0.13986,
50.5,145.5,0.22304,0.23491,
49.5,145.5,0.25767,0.253,
48.5,145.5,0.17452,0.19845,
47.5,145.5,0.32183,0.38009,
46.5,145.5,0.33979,0.35953,
45.5,145.5,0.38381,0.3607,
44.5,145.5,0.14212,0.15248,
42.5,145.5,0.067881,0.072543,
41.5,145.5,0.05142,0.086904,
40.5,145.5,0.052979,0.10297,
39.5,145.5,0.08173,0.15531,
38.5,145.5,0.07848,0.12789,
37.5,145.5,0.065556,0.14457,
36.5,145.5,0.089871,0.13463,
35.5,145.5,0.11351,0.16955,
34.5,145.5,-0.0092455,0.014705,
33.5,145.5,-0.0073675,0.0021107,
32.5,145.5,-0.0061763,0.00059684,
31.5,145.5,0.00079906,0.0045694,
30.5,145.5,0.017277,0.017132,
29.5,145.5,0.045791,0.041849,
28.5,145.5,0.018894,0.016756,
27.5,145.5,0.0048113,0.0053496,
26.5,145.5,-0.0012141,0.00025749,
25.5,145.5,-0.0094085,-0.0080255,
24.5,145.5,-0.011688,-0.010896,
23.5,145.5,-0.012985,-0.01253,
22.5,145.5,-0.013491,-0.013141,
21.5,145.5,-0.014662,-0.014229,
20.5,145.5,-0.015069,-0.0147,
19.5,145.5,-0.015435,-0.015065,
18.5,145.5,-0.015433,-0.015075,
17.5,145.5,-0.015562,-0.015239,
16.5,145.5,-0.015498,-0.015192,
15.5,145.5,-0.015576,-0.015277,
14.5,145.5,-0.0159,-0.015605,
13.5,145.5,-0.015942,-0.015641,
12.5,145.5,-0.015944,-0.015641,
11.5,145.5,-0.015907,-0.015595,
10.5,145.5,-0.015748,-0.015426,
9.5,145.5,-0.015319,-0.014911,
8.5,145.5,-0.014436,-0.013987,
7.5,145.5,-0.013108,-0.012779,
6.5,145.5,-0.01226,-0.011404,
5.5,145.5,-0.011395,-0.010234,
4.5,145.5,-0.011149,-0.010191,
3.5,145.5,-0.013201,-0.012022,
2.5,145.5,-0.013732,-0.012651,
1.5,145.5,-0.012734,-0.011749,
0.5,145.5,-0.0017297,0.0000951,
-0.5,145.5,0.041516,0.04302,
-1.5,145.5,0.18685,0.1883,
-2.5,145.5,0.20104,0.20871,
-3.5,145.5,0.44022,0.45715,
-8.5,145.5,0.29363,0.2763,
-9.5,145.5,-0.0082773,-0.0067175,
-10.5,145.5,-0.0094079,-0.0079361,
-11.5,145.5,-0.01292,-0.012185,
-12.5,145.5,-0.013186,-0.012302,
-13.5,145.5,-0.014411,-0.013405,
-39.5,145.5,0.1337,0.13503,
-43.5,145.5,1.0905,1.1145,
-44.5,145.5,0.72532,0.78146,
-45.5,145.5,0.49911,0.5399,
-46.5,145.5,0.28869,0.30003,
-47.5,145.5,0.2146,0.21159,
-48.5,145.5,0.19809,0.19607,
-49.5,145.5,0.11197,0.10921,
-50.5,145.5,0.036248,0.036729,
-51.5,145.5,-0.0053904,-0.0038947,
-52.5,145.5,-0.011103,-0.010615,
-53.5,145.5,-0.003741,-0.0029934,
-54.5,145.5,0.0089411,0.0086086,
-55.5,145.5,0.0087401,0.008286,
-56.5,145.5,-0.00036301,-0.00018566,
-57.5,145.5,-0.00073072,-0.00067013,
-58.5,145.5,-0.0023807,-0.0023987,
-59.5,145.5,-0.00412,-0.0038858,
-60.5,145.5,-0.0066107,-0.0064467,
-61.5,145.5,-0.013256,-0.012965,
-62.5,145.5,-0.013881,-0.013311,
-63.5,145.5,-0.0095596,-0.0092701,
58.5,146.5,-0.016024,0.016492,
57.5,146.5,0.052083,0.097755,
56.5,146.5,-0.015836,-0.010939,
55.5,146.5,0.98387,0.94117,
54.5,146.5,-0.016024,-0.024598,
53.5,146.5,-0.016024,-0.014415,
52.5,146.5,0.080238,0.048193,
51.5,146.5,0.15118,0.14809,
50.5,146.5,0.28002,0.2769,
49.5,146.5,0.27223,0.26222,
48.5,146.5,0.27814,0.31137,
47.5,146.5,0.31837,0.34323,
46.5,146.5,0.29944,0.31669,
45.5,146.5,0.20615,0.21202,
43.5,146.5,0.045703,0.052229,
42.5,146.5,0.083445,0.09634,
41.5,146.5,0.034888,0.059755,
40.5,146.5,0.060088,0.107,
39.5,146.5,0.13408,0.20431,
38.5,146.5,0.089061,0.13475,
37.5,146.5,0.055168,0.087382,
36.5,146.5,0.049565,0.080059,
35.5,146.5,0.042963,0.066786,
34.5,146.5,-0.0056485,0.013189,
33.5,146.5,-0.0082009,0.0032178,
32.5,146.5,-0.0089856,-0.00072613,
31.5,146.5,0.0031539,0.0071898,
30.5,146.5,0.023706,0.022746,
29.5,146.5,0.039267,0.033722,
28.5,146.5,0.027049,0.023066,
27.5,146.5,0.00087819,0.0011943,
26.5,146.5,-0.0056494,-0.0046429,
25.5,146.5,-0.0092798,-0.0083868,
24.5,146.5,-0.01117,-0.010703,
23.5,146.5,-0.013002,-0.01267,
22.5,146.5,-0.01392,-0.013575,
21.5,146.5,-0.014725,-0.01433,
20.5,146.5,-0.014968,-0.014636,
19.5,146.5,-0.015491,-0.015122,
18.5,146.5,-0.01542,-0.015089,
17.5,146.5,-0.015657,-0.015331,
16.5,146.5,-0.015639,-0.015332,
15.5,146.5,-0.01571,-0.015419,
14.5,146.5,-0.01588,-0.015589,
13.5,146.5,-0.015924,-0.015626,
12.5,146.5,-0.015924,-0.015617,
11.5,146.5,-0.015914,-0.015597,
10.5,146.5,-0.015825,-0.015476,
9.5,146.5,-0.015339,-0.014909,
8.5,146.5,-0.013642,-0.013312,
7.5,146.5,-0.012504,-0.012174,
6.5,146.5,-0.012459,-0.011798,
5.5,146.5,-0.010875,-0.010026,
4.5,146.5,-0.011377,-0.01057,
3.5,146.5,-0.012413,-0.011618,
2.5,146.5,-0.013293,-0.012405,
1.5,146.5,-0.012332,-0.010933,
0.5,146.5,-0.010327,-0.0079099,
-0.5,146.5,0.023694,0.024248,
-1.5,146.5,0.16968,0.16745,
-3.5,146.5,0.16098,0.17209,
-4.5,146.5,0.11778,0.13434,
-9.5,146.5,0.096759,0.097311,
-10.5,146.5,-0.0090118,-0.0075496,
-11.5,146.5,-0.012551,-0.011664,
-12.5,146.5,-0.013835,-0.01281,
-13.5,146.5,-0.013491,-0.012613,
-14.5,146.5,-0.014947,-0.014402,
-15.5,146.5,-0.01511,-0.014656,
-16.5,146.5,-0.010845,-0.010283,
-17.5,146.5,0.067323,0.076514,
-39.5,146.5,0.13242,0.12177,
-40.5,146.5,0.1362,0.13622,
-44.5,146.5,1.1277,1.1606,
-45.5,146.5,0.5836,0.61972,
-46.5,146.5,0.35863,0.36669,
-47.5,146.5,0.18199,0.18138,
-48.5,146.5,0.24895,0.24105,
-49.5,146.5,0.15414,0.14794,
-50.5,146.5,0.089849,0.086405,
-51.5,146.5,0.012573,0.011768,
-52.5,146.5,-0.0069388,-0.0061922,
-53.5,146.5,-0.0084593,-0.0076286,
-54.5,146.5,0.0088933,0.008271,
-55.5,146.5,-0.0000296,-0.00039216,
-56.5,146.5,-0.0089657,-0.008844,
-57.5,146.5,-0.0075541,-0.0074362,
-58.5,146.5,-0.0082043,-0.0080998,
-59.5,146.5,-0.0057371,-0.005648,
-60.5,146.5,-0.0094129,-0.0091588,
-61.5,146.5,-0.011382,-0.011226,
-62.5,146.5,-0.013263,-0.013362,
-63.5,146.5,-0.0070911,-0.0064592,
-64.5,146.5,0.0090099,0.0088153,
58.5,147.5,-0.016024,0.022808,
57.5,147.5,-0.016024,-0.051205,
56.5,147.5,-0.016024,-0.021454,
55.5,147.5,0.084419,0.087586,
54.5,147.5,0.11243,0.10098,
53.5,147.5,-0.016024,-0.028576,
52.5,147.5,0.095606,0.067943,
51.5,147.5,0.10965,0.11126,
50.5,147.5,0.20354,0.20572,
49.5,147.5,0.30989,0.30791,
48.5,147.5,0.18886,0.17991,
47.5,147.5,0.20638,0.19136,
46.5,147.5,0.20992,0.2218,
45.5,147.5,0.22911,0.22729,
43.5,147.5,0.13257,0.12299,
42.5,147.5,0.069654,0.06752,
41.5,147.5,0.034122,0.050844,
40.5,147.5,0.048154,0.079974,
39.5,147.5,0.082789,0.12613,
38.5,147.5,0.038248,0.071251,
37.5,147.5,0.033503,0.05988,
36.5,147.5,0.049195,0.064094,
35.5,147.5,0.027394,0.044358,
34.5,147.5,-0.0040551,0.019085,
33.5,147.5,-0.0092366,0.0041534,
32.5,147.5,-0.0068262,0.0025393,
31.5,147.5,0.0046254,0.010285,
30.5,147.5,0.024937,0.02302,
29.5,147.5,0.033345,0.028107,
28.5,147.5,0.03391,0.032793,
27.5,147.5,0.0048364,0.0065622,
26.5,147.5,-0.007653,-0.0066407,
25.5,147.5,-0.0084875,-0.008008,
24.5,147.5,-0.012452,-0.012099,
23.5,147.5,-0.013271,-0.013007,
22.5,147.5,-0.014568,-0.014242,
21.5,147.5,-0.01481,-0.014465,
20.5,147.5,-0.015281,-0.014956,
19.5,147.5,-0.015492,-0.015168,
18.5,147.5,-0.015559,-0.015258,
17.5,147.5,-0.015545,-0.015238,
16.5,147.5,-0.015591,-0.015294,
15.5,147.5,-0.015767,-0.015475,
14.5,147.5,-0.015901,-0.015608,
13.5,147.5,-0.01593,-0.015631,
12.5,147.5,-0.015921,-0.015617,
11.5,147.5,-0.015893,-0.015579,
10.5,147.5,-0.015789,-0.01544,
9.5,147.5,-0.01474,-0.01431,
8.5,147.5,-0.013025,-0.012615,
7.5,147.5,-0.01312,-0.012873,
6.5,147.5,-0.011139,-0.010796,
5.5,147.5,-0.011076,-0.010466,
4.5,147.5,-0.010874,-0.01039,
3.5,147.5,-0.011998,-0.011603,
2.5,147.5,-0.013018,-0.012394,
1.5,147.5,-0.012738,-0.011414,
0.5,147.5,-0.011042,-0.0093201,
-0.5,147.5,0.008312,0.0090487,
-1.5,147.5,0.062003,0.067042,
-2.5,147.5,0.17655,0.1801,
-3.5,147.5,0.18516,0.18826,
-4.5,147.5,0.11786,0.11746,
-5.5,147.5,0.04587,0.058561,
-10.5,147.5,0.020052,0.020391,
-11.5,147.5,-0.012407,-0.011419,
-12.5,147.5,-0.013038,-0.012257,
-13.5,147.5,-0.013779,-0.013283,
-14.5,147.5,-0.014674,-0.014384,
-15.5,147.5,-0.015217,-0.014868,
-16.5,147.5,-0.014868,-0.014458,
-17.5,147.5,-0.014239,-0.013832,
-39.5,147.5,0.61861,0.65244,
-40.5,147.5,0.18061,0.17941,
-43.5,147.5,1.7706,1.7679,
-44.5,147.5,1.1275,1.1415,
-45.5,147.5,0.70728,0.72406,
-46.5,147.5,0.29183,0.28248,
-47.5,147.5,0.21662,0.2134,
-48.5,147.5,0.24094,0.23442,
-49.5,147.5,0.15134,0.14276,
-50.5,147.5,0.13066,0.12531,
-51.5,147.5,0.047757,0.045517,
-52.5,147.5,0.011248,0.011734,
-53.5,147.5,-0.0052607,-0.0044001,
-54.5,147.5,0.0083476,0.0079986,
-55.5,147.5,0.005287,0.0047252,
-56.5,147.5,-0.003563,-0.0038199,
-57.5,147.5,-0.010134,-0.010057,
-58.5,147.5,-0.0093684,-0.0092772,
-59.5,147.5,-0.011568,-0.011361,
-60.5,147.5,-0.011144,-0.010791,
-61.5,147.5,-0.011882,-0.011683,
-62.5,147.5,-0.007277,-0.0075356,
-63.5,147.5,0.010213,0.011303,
58.5,148.5,-0.016024,-0.035546,
57.5,148.5,-0.016024,-0.035049,
56.5,148.5,-0.016024,-0.037985,
55.5,148.5,0.070432,0.065395,
54.5,148.5,0.24416,0.23033,
53.5,148.5,0.16757,0.15572,
52.5,148.5,0.085063,0.086202,
51.5,148.5,0.075911,0.076818,
50.5,148.5,0.12501,0.14054,
49.5,148.5,0.11524,0.12581,
48.5,148.5,0.22055,0.23018,
47.5,148.5,0.13556,0.14631,
46.5,148.5,0.10774,0.11976,
44.5,148.5,0.1424,0.12206,
43.5,148.5,0.14172,0.13081,
42.5,148.5,0.08887,0.080224,
41.5,148.5,0.060054,0.087443,
40.5,148.5,0.054366,0.075396,
39.5,148.5,0.038648,0.043713,
38.5,148.5,0.042928,0.053705,
37.5,148.5,0.03032,0.04691,
36.5,148.5,0.04021,0.055558,
35.5,148.5,0.0058427,0.030117,
34.5,148.5,-0.0072108,0.0061833,
33.5,148.5,-0.0069857,0.0030815,
32.5,148.5,-0.0001096,0.0072809,
31.5,148.5,0.0087198,0.016107,
30.5,148.5,0.023166,0.019812,
29.5,148.5,0.033031,0.026905,
28.5,148.5,0.03733,0.036122,
27.5,148.5,0.0092046,0.010923,
26.5,148.5,-0.0074102,-0.0064303,
25.5,148.5,-0.010086,-0.0098278,
24.5,148.5,-0.013394,-0.013073,
23.5,148.5,-0.01434,-0.014035,
22.5,148.5,-0.01465,-0.014327,
21.5,148.5,-0.015016,-0.014699,
20.5,148.5,-0.015443,-0.015112,
19.5,148.5,-0.015565,-0.015238,
18.5,148.5,-0.01554,-0.015254,
17.5,148.5,-0.015654,-0.015362,
16.5,148.5,-0.015785,-0.015485,
15.5,148.5,-0.015867,-0.015561,
14.5,148.5,-0.01589,-0.015589,
13.5,148.5,-0.015915,-0.015617,
12.5,148.5,-0.015915,-0.015605,
11.5,148.5,-0.015893,-0.015567,
10.5,148.5,-0.015787,-0.015437,
9.5,148.5,-0.015064,-0.014699,
8.5,148.5,-0.010966,-0.010602,
7.5,148.5,-0.012389,-0.012185,
6.5,148.5,-0.011777,-0.011532,
5.5,148.5,-0.011421,-0.010806,
4.5,148.5,-0.011526,-0.011098,
3.5,148.5,-0.01181,-0.011385,
2.5,148.5,-0.013211,-0.01274,
1.5,148.5,-0.012716,-0.011727,
0.5,148.5,-0.011012,-0.0095876,
-0.5,148.5,0.0014725,0.0022426,
-1.5,148.5,0.049806,0.05448,
-2.5,148.5,0.099365,0.102,
-3.5,148.5,0.15501,0.15806,
-4.5,148.5,0.053537,0.065896,
-6.5,148.5,0.056143,0.064626,
-7.5,148.5,0.11553,0.12778,
-11.5,148.5,-0.012185,-0.011202,
-12.5,148.5,-0.01288,-0.012269,
-13.5,148.5,-0.014246,-0.013928,
-14.5,148.5,-0.014742,-0.014534,
-15.5,148.5,-0.015311,-0.015011,
-16.5,148.5,-0.015055,-0.014773,
-17.5,148.5,-0.014435,-0.014113,
-18.5,148.5,-0.012368,-0.011949,
-19.5,148.5,0.076836,0.087556,
-38.5,148.5,0.40468,0.44142,
-39.5,148.5,0.61293,0.59986,
-40.5,148.5,0.99019,0.97366,
-41.5,148.5,0.56658,0.55284,
-42.5,148.5,0.63563,0.6204,
-43.5,148.5,0.78472,0.76743,
-44.5,148.5,1.0185,1.013,
-45.5,148.5,0.74348,0.77786,
-46.5,148.5,0.32717,0.3352,
-47.5,148.5,0.2319,0.22364,
-48.5,148.5,0.2117,0.21297,
-49.5,148.5,0.10188,0.10294,
-50.5,148.5,0.097591,0.095292,
-51.5,148.5,0.033433,0.032347,
-52.5,148.5,0.020608,0.019633,
-53.5,148.5,0.0016298,0.002291,
-54.5,148.5,-0.0034405,-0.0031657,
-55.5,148.5,0.010266,0.0096259,
-56.5,148.5,0.0074368,0.0067978,
-57.5,148.5,0.0011747,0.00058426,
-58.5,148.5,-0.0071952,-0.0072132,
-59.5,148.5,-0.013161,-0.012909,
-60.5,148.5,-0.013957,-0.013643,
-61.5,148.5,-0.012732,-0.01254,
-62.5,148.5,-0.0021121,-0.0024,
-63.5,148.5,0.093535,0.091527,
-64.5,148.5,0.10945,0.10955,
58.5,149.5,0.78593,0.719,
57.5,149.5,-0.016024,-0.040392,
56.5,149.5,-0.016024,-0.024556,
55.5,149.5,0.017136,0.017848,
54.5,149.5,-0.016024,-0.016757,
53.5,149.5,0.21802,0.20872,
52.5,149.5,0.10014,0.093851,
51.5,149.5,0.12713,0.12978,
50.5,149.5,0.065412,0.086467,
49.5,149.5,0.05671,0.070317,
48.5,149.5,0.13917,0.1479,
47.5,149.5,0.088795,0.093511,
46.5,149.5,0.083376,0.08807,
45.5,149.5,0.091956,0.082969,
44.5,149.5,0.13222,0.10773,
43.5,149.5,0.15614,0.13167,
42.5,149.5,0.14875,0.11458,
41.5,149.5,0.11362,0.12786,
40.5,149.5,0.048032,0.069473,
39.5,149.5,0.025645,0.023751,
38.5,149.5,0.043877,0.036552,
37.5,149.5,0.028031,0.037893,
36.5,149.5,0.038108,0.068875,
35.5,149.5,-0.0013638,0.016612,
34.5,149.5,-0.010761,-0.0013164,
33.5,149.5,-0.010499,-0.0030669,
32.5,149.5,0.0011596,0.0076312,
31.5,149.5,0.011839,0.017491,
30.5,149.5,0.02412,0.021271,
29.5,149.5,0.032859,0.027883,
28.5,149.5,0.035942,0.035103,
27.5,149.5,0.0031876,0.0049413,
26.5,149.5,-0.0072432,-0.0067924,
25.5,149.5,-0.011913,-0.011604,
24.5,149.5,-0.014072,-0.013733,
23.5,149.5,-0.014605,-0.014317,
22.5,149.5,-0.014903,-0.014581,
21.5,149.5,-0.01527,-0.014958,
20.5,149.5,-0.015602,-0.01527,
19.5,149.5,-0.015607,-0.015278,
18.5,149.5,-0.015669,-0.015375,
17.5,149.5,-0.015732,-0.015435,
16.5,149.5,-0.015802,-0.015505,
15.5,149.5,-0.015802,-0.015504,
14.5,149.5,-0.015892,-0.015589,
13.5,149.5,-0.015921,-0.01562,
12.5,149.5,-0.015901,-0.015599,
11.5,149.5,-0.015875,-0.015556,
10.5,149.5,-0.015745,-0.015392,
9.5,149.5,-0.015147,-0.014779,
8.5,149.5,-0.013709,-0.01311,
7.5,149.5,-0.013051,-0.01241,
6.5,149.5,-0.013095,-0.012523,
5.5,149.5,-0.011461,-0.010626,
4.5,149.5,-0.010658,-0.010259,
3.5,149.5,-0.012486,-0.011988,
2.5,149.5,-0.013247,-0.012388,
1.5,149.5,-0.013319,-0.012324,
0.5,149.5,-0.011916,-0.010947,
-0.5,149.5,-0.0018916,-0.0019246,
-1.5,149.5,0.03252,0.034616,
-2.5,149.5,0.033313,0.03609,
-3.5,149.5,0.048526,0.04499,
-4.5,149.5,0.017718,0.020246,
-7.5,149.5,0.060593,0.065459,
-8.5,149.5,0.09085,0.098686,
-11.5,149.5,-0.0087182,-0.0084249,
-12.5,149.5,-0.013153,-0.012542,
-13.5,149.5,-0.013546,-0.013358,
-14.5,149.5,-0.015024,-0.014758,
-15.5,149.5,-0.01536,-0.015071,
-16.5,149.5,-0.015099,-0.014858,
-17.5,149.5,-0.015409,-0.015089,
-18.5,149.5,-0.015214,-0.014884,
-19.5,149.5,0.12072,0.12165,
-38.5,149.5,0.28475,0.27865,
-39.5,149.5,0.20064,0.19382,
-40.5,149.5,0.32142,0.3175,
-41.5,149.5,0.40432,0.40013,
-42.5,149.5,0.54326,0.54265,
-43.5,149.5,0.76727,0.78059,
